 1395651764.824030613 , 008.18 013.10 008.63 004.79 004.72 002.87 015.59 013.47 
 1395651764.874393514 , 008.09 012.68 008.34 004.64 004.93 003.14 015.58 013.43 
 1395651764.923874803 , 008.06 013.09 008.33 004.40 005.09 002.96 015.80 013.44 
 1395651765.23732476 , 008.07 012.84 008.24 004.50 005.23 002.50 015.48 013.35 
 1395651765.74094605 , 008.07 013.67 008.39 004.36 000.00 003.07 015.63 013.74 
 1395651765.123643576 , 008.02 013.43 008.13 004.54 004.68 002.84 015.47 013.56 
 1395651765.273802320 , 008.17 013.06 008.43 004.36 004.77 003.04 015.84 013.59 
 1395651765.324410585 , 008.12 012.66 008.45 004.50 004.91 003.18 015.93 013.20 
 1395651765.373753521 , 007.97 013.39 008.13 005.06 004.87 002.80 015.95 013.75 
 1395651765.424391669 , 007.93 012.73 008.55 004.60 004.61 002.96 015.78 013.74 
 1395651765.473766380 , 008.25 013.72 008.31 004.63 004.92 002.86 015.93 013.55 
 1395651765.524721947 , 008.39 012.53 008.44 004.34 005.06 002.81 015.89 013.46 
 1395651765.624493087 , 008.08 012.09 008.29 004.86 004.91 002.62 015.62 013.50 
 1395651765.673848385 , 007.95 012.88 008.35 004.70 004.81 002.94 015.74 013.82 
 1395651765.724447907 , 008.31 012.99 008.25 004.61 005.07 002.72 015.97 013.14 
 1395651765.773785677 , 008.07 012.68 008.31 004.51 004.75 002.73 015.71 013.80 
 1395651765.824470613 , 008.18 012.83 008.32 004.83 004.70 002.70 015.79 013.43 
 1395651765.924310404 , 008.06 012.32 008.35 004.54 005.02 002.56 015.77 013.50 
 1395651765.973566388 , 007.99 012.59 008.20 004.50 004.77 002.95 015.74 013.07 
 1395651766.24162765 , 008.19 012.02 008.55 004.50 004.77 003.34 015.62 013.57 
 1395651766.74481803 , 008.11 012.52 008.50 004.61 004.68 003.23 015.86 013.58 
 1395651766.124077704 , 007.90 012.48 008.33 004.77 004.77 002.95 015.75 013.35 
 1395651766.174398144 , 008.18 012.98 008.31 004.49 004.64 002.36 015.80 013.38 
 1395651766.228218394 , 008.17 012.38 008.27 004.56 004.55 002.55 015.57 013.05 
 1395651766.324024154 , 008.11 012.26 008.34 004.40 004.92 002.74 015.70 013.53 
 1395651766.374352201 , 007.95 013.12 008.33 004.68 004.73 002.96 015.68 013.67 
 1395651766.423945101 , 008.03 012.92 008.41 004.45 005.16 002.68 015.45 013.50 
 1395651766.474259739 , 008.10 013.48 008.54 004.41 004.68 002.79 015.51 013.62 
 1395651766.523776928 , 007.95 013.23 008.17 004.63 004.74 002.85 015.60 013.34 
 1395651766.574114758 , 008.06 012.51 008.35 004.65 004.84 002.69 015.62 013.70 
 1395651766.673886522 , 008.00 013.43 008.41 004.43 005.22 003.13 015.52 013.26 
 1395651766.724483386 , 007.95 013.69 008.39 004.41 005.15 002.99 015.47 014.12 
 1395651766.773860125 , 007.89 013.77 008.35 004.33 004.79 002.97 015.44 013.52 
 1395651766.824457272 , 008.07 012.87 008.30 004.41 004.88 002.45 015.53 013.96 
 1395651766.873770806 , 007.79 012.75 008.21 004.33 005.03 002.63 015.49 013.55 
 1395651766.924396658 , 008.08 013.09 008.16 004.58 004.82 002.78 015.48 013.48 
 1395651767.24228626 , 008.10 012.77 008.27 004.87 005.18 002.90 015.52 013.58 
